ST,ST,TCP11F1,130.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP11F1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP11F1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11F1W,22.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP11F1W,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP11F1W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11F2,39.0000,4.0000,0.0000,4.0000,0.0000
TL,TL,TCP11F2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP11F2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11F2-6P54,14.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11F2W,15.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP11F2W,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP11F2W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11FOR,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP11FOR,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP11FOR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11FORFG,9.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP11FORFG,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP11FORFG,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11H1,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP11H2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP13C1-A,2.0000,0.0000,0.0000,0.0000,0.0000
GB,GB,TCP150B1V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP150B1V,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP150B1V,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP150B1V,0.0000,0.0000,0.0000,0.0000,0.0000
GB,GB,TCP150B2V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP150B2V,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP150B2V,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP150B2V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP150EB1V,0.0000,0.0000,0.0000,0.0000,0.0000
GB,GB,TCP150EB2V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP150EB2V,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP150EB2V,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP150EB2V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18C1-KT1,7.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP18C1-KT1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP18C1-KT1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18C1-KT2,6.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP18C1-KT2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18C2-KT1,6.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP18C2-KT1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP18C2-KT1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18C2-KT2,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP18C2-KT2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP18C2-KT2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18G2,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP18G2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP18G2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18H2,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP18H2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP18H2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP18M2,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP24A-KT1,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP24A-KT1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP24A-KT1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP24A-KT2,1.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP24A-KT2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP24K,0.0000,0.0000,1.0000,0.0000,0.0000
TL,TL,TCP24K,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCP24K,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP55A1R6,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP55A2R6,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP90A1R6,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP90A1V,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TCP90A1V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP90A2R6,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCP90A2V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150B1R6-F,17.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150B1V-F,0.0000,0.0000,2.0000,0.0000,0.0000
WD,WD,TCPA150B1V-F,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150B2R6-F,19.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150B2V-F,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCPA150B2V-F,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150EB1R6-F,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150EB2R6-F,18.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA150EB2V-F,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCPA150EB2V-F,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA90A1R6-F,21.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA90A1V-F,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TCPA90A1V-F,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA90A2R6-F,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA90A2V-F,0.0000,0.0000,2.0000,0.0000,0.0000
WD,WD,TCPA90A2V-F,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA90EA1R6-F,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TCPA90EA2R6-F,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD10CH1,9.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD14CXH1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD14CXH2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD17DXB-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD22DLCN1B,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD22DLCN2B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD22DXB-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD22DXB-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD25DLCN1B-N,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD25DS-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD25DXB-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TD25DXB-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD25DXB-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD30DL1-CKB,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD30DXB-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD30DXB-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD30DXL2B,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TD43DLCN2,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDHESH-3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDHESI-5MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ301D-FE639,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ301DL1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ301DL2,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TDJ301DL2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ351A001A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ360DL1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ360DL2,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TDJ360DL2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ430DL2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJ600DB-1L2,1.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TDJ600DB-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS-SPA1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TDJS-SPA1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS-SPA2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TDJS-SPA2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS-SPB1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS-SPB2,62.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS-STKT,7.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS100-PKA1,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS100S-1L2,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS35-PKA1,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS35S-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TDJS35S-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS35S-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TDJS35S-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS35S-2L1,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS35S-2L2,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TDJS35S-2L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS40D-12V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS40S-1L1,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS40S-1L2,67.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS40S-2L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50-PK2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TDJS50-PK2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50-PKA1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TDJS50-PKA1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50-PKC1,7.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50-PKC2,65.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50S-1L2,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50SAE-L1M,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS50SAE-L2M,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70-PK2,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TDJS70-PK2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70-PKA1,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TDJS70-PKA1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70-PKB1,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70-PKB2,29.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70S-1L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70S-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70S-2L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70SAE-L1,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDJS70SAE-L2,49.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDS30-1L1,17.0000,1.0000,0.0000,1.0000,0.0000
ST,ST,TDS30-1L2,30.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDS30CN2,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDS35-1L1,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDS40-1L2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TDTU3040-1G,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE200,10.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TE200,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE201,11.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE202,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TE202,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TE202,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE203,6.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TE203,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TE203,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE204,8.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TE204,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TE204,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE205,7.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TE205,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TE206,24.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TEFLBA-25X3X1M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TEFLBA-25X6X4FT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TEFLBA-45X15X4FT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TEFLBA-50X6X4FT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TESOROD-40MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TESOROD-45MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TESOROD-50MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TETH-2K-777,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TETH-AAA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TETHT10-18LTR,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TETHT10-18LTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TETHTOPCOAT-18,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TFCMEKB,0.0000,0.0000,0.0000,0.0000,1.0000
ST,ST,TFDICOPRVE-4941T-B,0.0000,0.0000,0.0000,0.0000,1.0000
ST,ST,TFEM-5KG,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TFGB-27KG,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TFT7209L,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TFTP-25KG,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TFV-CK,1.0000,0.0000,1.0000,0.0000,0.0000
ST,ST,TFV2000D-E,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TFV2000E-ES,0.0000,12.0000,8.0000,12.0000,0.0000
ST,ST,TFVE-CK,0.0000,12.0000,3.0000,12.0000,0.0000
ST,ST,TH100A,25.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TH100B,27.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TH150B,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TH150F,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TH200A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TH200B,110.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TH200F,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,THCLME-12608,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,THCLME-AMP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,THEACL250AMP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,THEACL500AMP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,THEL300AMP,0.0000,0.0000,0.0000,0.0000,1.0000
ST,ST,TITRFE83-24V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJA006A034,18.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJA006A034A,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB131A019,1.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJB131A019,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB301A003,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB311B009,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJB311B009,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB311B010,4.0000,0.0000,2.0000,0.0000,0.0000
TL,TL,TJB311B010,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJB311B010,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB354A001,25.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB357A001,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJB387G001,7.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC116A033,11.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC303A006,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC311B008,1.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJC311B008,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC321A048,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC433A016,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC435A003N,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC435A004C,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJC504A009,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD006A010N,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD006A040,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD006A073,3.0000,0.0000,2.0000,0.0000,0.0000
TL,TL,TJD006A073,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD006A073,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD006A073-L,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD006A073A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD006A073C,0.0000,2.0000,4.0000,2.0000,0.0000
TL,TL,TJD006A073C,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD008A004,63.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD011H008C,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD011H012C,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD111A013A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD116A035A,9.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD116A035A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD116A035B,2.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD116A035B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD116A035G,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJD116A035G,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD116A035G,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD116A035H,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD116A036A,10.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD119A219,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD122A009Z,1.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD122A009Z,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD122A010,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD123A005G,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD133A004,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD142A006,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD304A011B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD304A011C,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD311B009,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJD311B009,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD311B009,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD311B009A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD311B010,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJD311B010,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD311B010,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD311B014,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJD311B014,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJD311B014,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD321A232A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD321A256,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD351A001C,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD351A002,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJD351A002,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD351A002A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD351A008C,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD351A011A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD435A004C,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD454A010C,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD501A003N,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJD501A003T,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF002A017AA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A013C,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A061,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A061AB,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A061AJ,7.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A061J,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJF006A061J,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJF006A061J,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A061Z,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF006A073,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A047,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A057,15.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A070,8.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A076,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A122D,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A134,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A135,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A135A,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJF116A135A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF116A135B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF122A005A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF123A031,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF123A032,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF142A028,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF142A030,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF151A007B,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF151A007C,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF311B001B,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJF311B001B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF321A039,7.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF321A094,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF321A097,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF321A114,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF321A199,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF351A001F,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF351A005,1.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJF351A005,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF351A007A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF433A007,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF454A008,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF501A021A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF501A021AA,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJF501A021AA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF501A021AD,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF501A021D,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF504A066,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF504A068,1.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,TJF504A068,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF504A095,1.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJF504A095,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJF504A095B,1.0000,0.0000,1.0000,0.0000,0.0000
ST,ST,TJF521A002,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG006A003A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG006A006A,26.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG006A006B,66.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG006A006C,14.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG006A024,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG115A001,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG116A010,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,TJG116A010,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG116A030,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG122A001A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG123A005,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,TJG131A010,0.0000,0.0000,0.0000,0.0000,0.0000
