Inventory,ZZ0,HCDIHO40-STFXSTF,"40"" DIS HOSE ST (F) X ST (F)",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,88.00000000,15.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHO41-45X90(O),"41"" DIS HS 45 (O) X 90 ( OW/R134 NIP T1 )",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,108.00000000,17.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHO42-STFXSTF,"42"" DIS HOSE ST (F) X ST (F) ",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,62.00000000,16.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHO43-45X90(O),"43"" DIS HS 45 (O) X 90 ( O W/R134 NIP T1 )",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,39.00000000,32.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHO43-FXSTF,"43"" DIS HS 45 (F) X ST (F)",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,20.00000000,18.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHO44-45X90(O),"44"" DIS-HOSE 90 ( O ) W/R134 NIP T1 X 45 ( 0 )",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,55.82000000,34.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHO44-STFXSTF,"44"" DIS HOSE ST F X ST F",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,20.00000000,16.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIHODN22-FI-110,DN 22 L/110CM W FITTING 90' -LIQUIE LINE FITTING 110CM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,172.00000000,0.00000000,1,PUR002,PUR002
Inventory,ZZ0,HCDIHODN22-S16-110,DN 22 L/110CM W FITTING 90' -LIQUIE LINE S16 110CM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,192.00000000,0.00000000,1,PUR002,PUR002
Inventory,ZZ0,HCDIPI11-45X90(O),"11"" DIS-PIPE 45(O) X 90(O) W/R134A NIP.T1",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,62.00000000,33.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI16-90FXSTF,"16"" DIS PIPE 90 F X ST F",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1.35000000,18.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI22-45X90(O),"22"" DI-PIPE 45 O X 90 O WITH 134A NIPPLE T1",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,26.00000000,33.00000000,1,Peiwen,PUR002
Inventory,ZZ0,HCDIPI34-90X90(O),"34"" DI PIPE 90 ORING X 90 ORING",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,26.00000000,21.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI36-STFX90(O),"36"" DIS-PIPE 90 (O) W/R134A NIP TI X ST(F) - GQ7630",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,12.00000000,36.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI36-STOX90(O),"36"" DIS PIPE ST O X 90 O",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,70.00000000,21.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI38-STFX90F,"38"" DIS PIPE ST F X90 F",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,61.80000000,32.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI43-STOXSTO,"43"" DI-PIPE ST O X ST O - GX 8592X",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,81.00000000,21.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCDIPI44-90FX90(O),"44"" DIS PIPE 90 (F) X 90 (O) W/R134A NIP",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,49.00000000,35.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,HCFEPI-11/2,1 1/2” G-1 FLEX EXHAUST PIPE,,FEET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,10.00000000,5.00000000,1,PUR002,System
Inventory,ZZ0,HCFIHO-1500X800PSI,SET OF FILLING HOSE 1500MM 800PSI WP 4000PSI BP (ROTHEN) 1715.12,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,84.28000000,42.14000000,1,PUR002,System
Inventory,ZZZ,HCFUPI418F1,418F1 NO 1 FUEL PIPE,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,80.00000000,40.00000000,0,Peiwen,PUR002
Inventory,ZZ0,HCHIPRAIHO4LGH,HIGH PRESSURE AIR HOSE - 4 LGH,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,196.00000000,112.00000000,1,Peiwen,PUR002
Inventory,ZZ0,HCHOCL-MSH0400,SOS 304 HOSE CLIP SMALL SIZE ( MSH0400 ),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1.20000000,0.60000000,1,Peiwen,System
Inventory,ZZ0,HCHOCL-SS0800,SS 304 10-22MM HOSE CLIP ( SS0600 ),,PC,8.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,2.60000000,0.01000000,1,Peiwen,System
Inventory,ZZ0,HCHOCL-SS1200,"SS 304 17-32MM HOSE CLIP 11/4"" ( SS1200 )",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,2.60000000,1.30000000,1,Peiwen,System
Inventory,ZZ0,HCHOCL-SS1600,"SS 304 HOSE CLIP 11/2"" ( SS1600 )",,PC,16.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,10.0000,15.0000,,2.60000000,1.30000000,1,Peiwen,System
Inventory,ZZ0,HCHOCL-SS2000,"SS 304 21-44MM HOSE CLIP 13/4"" ( SS2000 )",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,2.80000000,1.40000000,1,Peiwen,STR004
Inventory,ZZ0,HCHOCLLARGE,HOSE CLIP - LARGE ( SS4800 ) 65-89MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,3.80000000,0.00010000,1,Peiwen,PUR002
Inventory,ZZ0,HCHOCLSMALL,HOSE CLIP SMALL ( MSH0500 ),,PC,30.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,1,20.0000,50.0000,,1.20000000,0.90000000,1,Peiwen,System
Inventory,ZZ0,HCHOEN-3/8X3/8,3/8 X 3/8 SS HOSE END,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,12.00000000,6.00000000,1,Peiwen,System
Inventory,ZZ0,HCHSCL-13-23,HOSE CLIP - 13-23,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,3.00000000,0.01000000,1,PUR003,PUR003
Inventory,ZZ0,HCPOSTPI-FB511,POWER STEEARING PIPE HOSE – FB511,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,306.25000000,0.00000000,1,PUR002,PUR002
Inventory,ZZ0,HCPVCHOS-25,BRAID HINET PVC HOSE 25MM X 33MM X 50MTR (BRAND NIPPON CHEMICAL),,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,375.00000000,250.00000000,1,PUR002,PUR002
Inventory,ZZ0,HCPVCHOS-3/8,"PVC HOSE 3/8"" X 2MM - 50MTR",,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,50.00000000,25.00000000,1,PUR002,System
Inventory,ZZ0,HCSUHO-220,"220"" SUC HOSE 90 (O) X 90 (O)",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,96.00000000,48.00000000,1,PUR003,PUR002
Inventory,ZZZ,HCSUHO-3/8,3/8 ORING HD DRIER W/2 PLUG - YK# BB33,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,46.00000000,0.00000000,0,PUR003,PUR002
Inventory,ZZ0,HCSUHO-30,"30"" SUC HOSE 90 (0) ST (0)",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,30.00000000,15.00000000,1,PUR003,PUR002
Inventory,ZZ0,HCSUHO27,"27"" SUC HOSE ST F X 90 F",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,38.00000000,19.00000000,1,Peiwen,PUR002
Inventory,ZZ0,HCSUHO38,"38"" SUC HOSE ST (O) X ST (F)",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,46.00000000,23.00000000,1,Peiwen,PUR002
Inventory,ZZ0,HCSUPI336-STFX90(O),"336"" SU-PIPE 90 (O) W/R134A NIP T1 X ST(F)",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,72.00000000,36.00000000,1,Peiwen,PUR002
Inventory,ZZ0,HCWAHO-1.1/4,"WATER HOSE PVC CLEAR 1-1/4""",,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,201.25000000,115.00000000,1,Peiwen,System
Inventory,ZZ0,HCWAHO-1X2.5,WATER HOSE – 1” X 2MM HINET HOSE (50MTR/ROLL),,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,MDC REQUESTED,156.00000000,70.00000000,1,PUR002,PUR002
Inventory,ZZ0,HCWAHO-1X4,HEAVY DUTY WATER HOSE – ID25MM X OD33MM HINET HOSE THREAD STRING (50MTR/ROLL),,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,Project and Engineering-by Saran for MDC-23 ad-hoc repair.,210.00000000,120.00000000,1,PUR002,System
Inventory,ZZ0,HCWAHO-5/8,"WATER HOSE HI-HET HOSE 5/8"" ( 16MM ) OD20MM X 50MTR",,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,84.00000000,42.00000000,1,Peiwen,System
Inventory,ZZZ,HDPF5470,BANDO HDPF BELT,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,32.00000000,14.60000000,0,Peiwen,PUR002
Inventory,ZZZ,HEBC-218-9104,BLACK COATED HINGES FOR NESTED DOOR DIA 6 50X50 (218-9104),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,12.00000000,0.00000000,0,PUR002,PUR002
Inventory,ZZ0,HEBC-2189104,BLACK COATED HINGES FOR NESTED DOOR DIA 6 40X40 (218-9004),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,12.00000000,6.00000000,1,PUR002,STR004
Inventory,ZZ0,HEBC-D6,BLACK COATED HINGES FOR NESTED,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,12.00000000,0.00000000,1,PUR002,PUR002
Inventory,ZZ0,HEBUFLHI-102-2-89B,BUTTERFLY HINGES 102-2 PART NO:BUT-89B,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,32.00000000,8.00000000,1,PUR002,PUR004
Inventory,ZZ0,HEBUFLHI-127-5-91,BUTTERFLY HINGES 127-5 PART NO:BUT-91,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,10.00000000,5.00000000,1,PUR002,PUR004
Inventory,ZZ0,HEBUFLHI-194,BUTTERFLY HINGES T5 X W95 X L96MM PART NO:BUT-194-5MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,24.00000000,12.00000000,1,PUR002,System
Inventory,ZZ0,HEDRBASS-2-1/2,"2-1/2"" (65MM X 18MM) SS DOOR BARREL BOLT",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,5.00000000,2.50000000,1,PUR002,System
Inventory,ZZ0,HESSHI-3,STAINLESS STEEL DOOR HINGES 3”,,PC,2.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,5.00000000,0.01000000,1,PUR002,System
Inventory,ZZ0,HESSHI-4,STAINLESS STEEL DOOR HINGES 4”,,PAIR,1.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,9.00000000,0.01000000,1,PUR002,System
Inventory,ZZ0,HESSHI-H-100,STAINLESS STEEL HINGES H-100,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,8.00000000,5.00000000,1,PUR002,System
Inventory,ZZ0,HESSSTHI-SH9161SUS,STAINLESS STEEL STRAP HINGES SH-9161-SUS,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,30.00000000,15.00000000,1,PUR002,PUR002
Inventory,ZZZ,HFHDDRILL1.5MAKITA6413,AC HAND DRILL 1.5 - DIA 10MM (MIKITA HAND DRILL 6413),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,30.00000000,78.00000000,0,Peiwen,PUR002
Inventory,ZZ0,HGFC606-20,HANDY GEL WATERLESS HAND CLEANER 20LTR,,PAIL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,140.00000000,70.00000000,1,PUR002,System
Inventory,ZZ0,HGHAWA,HAND WASH 5 LIT ( BRIGHTS),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,REMARKS:  LULU BRAND HAS BEEN OBSOLETED.,15.00000000,5.80000000,1,PUR003,System
Inventory,ZZ0,HINGE300MM,MOBILE SB-102 ADJUSTABLE BRACKET WHITE 300MM,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,SHANGHAI TONGLEE OR THYE SENG,18.00000000,9.00000000,1,PUR002,System
Inventory,ZZZ,HINGES,HINGES,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZ0,HINGES-5,"STAINLESS STEEL 304 BUTTERFLY HINGES 5""",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,10.00000000,4.75000000,1,PUR003,System
Inventory,IBOX,HINO300E4-TD22-30/TDJ301,HINO 300  EURO 4 FOR REFRIGERATION UNITS TD22-30/TDJ301/TDJS40,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOGI6M,HINO (24 FOOTER TO 26 FOOTER),,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TD/TDJ-12V-S,HINO-XZU700R EURO 6 FOR REFRIGERATION UNITS TD22 (12V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TD/TDJ-24V-S,HINO-XZU700R EURO 6 FOR REFRIGERATION UNITS TD22 (24V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TD22-12V-S,HINO-XZU700R EURO 6 FOR REFRIGERATION UNITS TD22 (12V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TD22-24V-S,HINO-XZU700R EURO 6 FOR REFRIGERATION UNITS TD22 (24V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TDJ301-12V-S,HINO-XZU700R EURO 6 FOR REFRIGERATION UNITS TDJ301 (12V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TDJ301-24V-S,HINO-XZU700R EURO 6 FOR REFRIGERATION UNITS TDJ301 (24V) 7L15 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TDJS-12V-S,HINO-XZU700R-HKMMV3  EURO 6 FOR REFRIGERATION UNITS TDJS (12V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TDJS-24V-7L15,HINO-XZU700R-WKMMV3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) 7L15 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU700RE6-TDJS-24V-S,HINO-XZU700R-HKMMV3  EURO 6 FOR REFRIGERATION UNITS TDJS (24V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710R-TD/TDJ-12V,HINO-XZU710R FOR REFRIGERATION UNITS TD/TDJ (12V),,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710R-TD/TDJ-24V,HINO-XZU710R FOR REFRIGERATION UNITS TD/TDJ (24V),,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710R-TDJS,HINO-XZU710R FOR REFRIGERATION UNITS TDJS,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-2-TDJS-24V-ACE21,HINO-XZU710R-WKTMV3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-3-TDJS-24V-ACE21,HINO-XZU710R-HKFMS3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-SFR-24V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS SFR400/700/900 (24V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TD/TDJ-12V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS TD22 (12V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TD/TDJ-24V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS TDJ301 (24V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TD22-12V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS TD22 (12V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TD22-24V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS TD22 (24V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJ301-12V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS TDJ301 (12V) SANDEN COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJ301-24V-S,HINO-XZU710R EURO 6 FOR REFRIGERATION UNITS TDJ301 (24V) 7L15 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJS-12V-S,HINO-XZU710R-HKMMV3  EURO 6 FOR REFRIGERATION UNITS TDJS (12V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJS-24V-ACE21,HINO-XZU710R-WKMMV3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJS-24V-MIT,HINO-XZU710R-WKMMV3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) CSA150 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJS-24V-S,HINO-XZU710R-HKMMV3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU710RE6-TDJS-24V-TM31,HINO-XZU710R-WKMMV3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) TM31 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,HINOXZU720RE6-TDJS-24V-ACE21,HINO-XZU720R-WKFTW3 EURO 6 FOR REFRIGERATION UNITS TDJS (24V) ACE21 COMPRESSOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,ZZZ,HJS-HGWRGS,"HG4000 with Woven Roving with Gelcoat, with 1.5mm",,METER,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,30.50000000,0.00010000,0,Peiwen,PUR001
Inventory,KML,HJS-WRGC,FILON WITH CORONA TREATED ON REVERSE SIDE,,METER,1367.1100,0,0,0,0,,NULL,NULL,NULL,0,,,1,250.0000,600.0000,,79.00000000,32.47008600,1,Peiwen,PUR002
Inventory,ZZZ,HJS-WRGS,Filon with reverse side sand.,,METER,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,35.00000000,29.37000000,0,Peiwen,PUR001
Inventory,KML,HJS-WRSP,FILON SUPER PLUS 1.8MM X 2.00 WIDTH WITH GELCOAT & CONRONA TREATED ON ONE SIDE.,,METER,1671.7600,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,85.00000000,36.29869200,1,PUR001,PUR002
Inventory,KML,HJS-WRSP2.2,FILON SUPER PLUS 1.8MM X 2.2 WIDTH WITH GELCOAT & CONRONA TREATED ON ONE SIDE.,,METER,574.7100,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,94.00000000,40.34373200,1,PUR001,System
Inventory,KML,HJS-WRSP2.5,FILON SUPER PLUS 1.8MM X 2.5 WIDTH WITH GELCOAT & CONRONA TREATED ON ONE SIDE.,,METER,343.1100,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,107.00000000,45.37336500,1,PUR001,System
Inventory,KML,HJS-WRSPB,FILON SUPER PLUS 1.1MM X 2.0 WIDTH WITH GELCOAT & CONRONA TREATED ON ONE SIDE,,METER,250.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,67.00000000,27.62819800,1,PUR001,System
Inventory,KML,HJSF,FILON,,METER,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,35.00000000,0.00000000,1,Peiwen,PUR004
Inventory,ZZZ,HOLE SAW,AIKO HOLE SAW 25MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,40.00000000,0.00000000,0,Peiwen,PUR003
Inventory,ZZZ,HOLE SAW 25MM,SHINTO HOLE SAW 25MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,42.00000000,42.00000000,0,Peiwen,PUR003
Inventory,ZZZ,HOLE SAW 32MM,SHINTO HOLE SAW 32MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,103.00000000,51.50000000,0,Peiwen,PUR003
Inventory,ZZ0,HORN-24V,NIKKO HORN DIA. 90MM F4HH 24V SINGLE ( FOR HINO EURO 4 TRUCK ),,PC,2.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,0.0000,3.0000,NIKKO / JAPAN,28.00000000,14.00000000,1,PUR003,PUR003
Inventory,ZZ0,HOSE CLIP,SS 304 27-50MM HOSE CLIP  ( SS2400 ),,PC,5.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,REMARKS:  OLD STOCK SIZE: 27-51MM,3.00000000,0.01000000,1,Peiwen,PUR002
